Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters. WD1                  
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0       91.9700      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.4917       336.3755        92.0488       336.3755         6.6077         7.3168         8.4827         8.4827         0.0472         0.0490         0.0000
      1      2       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.4379       335.3319        91.9063       335.3319         6.6077         7.1056         8.2984         8.2984         0.0472         0.0490         0.0000
      1      3       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.3778       334.2916        91.9664       334.2916         6.6077         6.8929         8.1480         8.1480         0.0472         0.0490         0.0000
      1      4       93.3522        49.8247         2.1312         0.6916         0.0574         0.1035         1.3822         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.5952       333.5106        91.8382       333.5106         6.6077         6.7355         8.0077         8.0077         0.0610         0.0490         0.0000
      1      5       93.4197        49.8922         0.0000         0.1155         0.5086         0.0675         0.0675         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.8438       332.7639        91.7173       332.7639         6.6077         6.5790         7.8687         7.8687         0.0616         0.0490         0.0000
      1      6       93.4197        49.8922         0.0000         0.0195         0.0960         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.8250       345.7291        91.3941       345.7291         6.6077         6.4899         7.7463         7.7463         0.0616         0.0490         0.0000
      1      7       93.4197        49.8922         0.0000         0.0030         0.0166         0.0000         0.0000         0.0019         0.0000         0.0000         0.0000         0.0000         0.0017         0.0100        -0.0000         0.3040         0.0264         0.0000         0.0000         0.0000         0.0000       356.5139       402.3554       132.3082       384.9493         6.6077         6.6359         7.6979         7.6979         0.0616         0.0490         0.8284
      1      8       94.7891        51.2616         2.1312         0.6491         0.1158         0.0906         1.3694         0.0020         0.0000         0.0000         0.0000         0.0000         0.0017         0.0100        -0.0000         0.3040         0.0118         0.0000         0.0000         0.0000         0.0000       378.2841       508.3166       189.5295       463.3797         6.6077         7.0751         7.8396         7.8396         0.0753         0.0490         0.7922
      1      9       96.5350        53.0075         2.1312         0.8279         0.2066         0.4672         1.7459         0.0208         0.0000         0.0000         0.0000         0.0000         0.0168         0.0100        -0.0000         0.3040         0.0766         0.0000         0.0000         0.0000         0.0000       414.0598       636.8689       251.5601       559.2101         6.6077         7.7190         8.2171         8.2171         0.0928         0.0490         0.7409
