Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.0067       336.3755        61.0024       336.3755         5.0675         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.9599       335.3319        61.0440       335.3319         5.0675         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.9143       334.2916        61.4530       334.2916         5.0675         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.1328       333.5106        61.4411       333.5106         5.0675         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.3846       332.7639        61.4412       332.7639         5.0675         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.3544       345.7291        60.9789       345.7291         5.0675         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1931         0.0000         0.0030         0.0000         0.0000         1.9967         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       246.7626       402.3554       202.2780       387.5767         5.0675         6.6359         7.6979         7.6979         0.1940         0.1942         3.3238
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.3444         0.0000         0.0030         0.0000         0.0000         1.9967         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        94.5313       508.3166       426.2115       470.3242         5.0675         7.0751         7.8396         7.8396         0.1940         0.1942         3.4178
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.4776         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -70.2179       636.8689       675.8359       570.9087         5.0675         7.7190         8.2171         8.2171         0.1940         0.1942         3.3224
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.5677         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -126.6440       753.3649       816.8613       663.8216         5.0675         8.4408         8.8662         8.8662         0.1939         0.1942         2.9657
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.6482         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -178.3721       830.0387       931.7350       726.0084         5.0675         9.1161         9.8758         9.8758         0.1939         0.1942         2.8865
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.6902         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -180.3300       864.4938       963.8973       754.3896         5.0675         9.6553        10.6129        10.6129         0.1939         0.1942         2.8031
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         0.7094         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -171.8536       850.4918       948.4683       743.7044         5.0675        10.1003        11.1931        11.1931         0.1938         0.1942         2.8383
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         0.7045         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -150.5889       811.4905       897.5433       712.3892         5.0675        10.3990        11.6157        11.6157         0.1938         0.1942         2.9028
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         0.6615         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -105.2835       719.8866       785.3835       639.4807         5.0675        10.4982        11.7530        11.7530         0.1938         0.1942         3.1330
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         0.6104         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -65.7758       627.3082       670.0698       565.1664         5.0675        10.5000        11.5940        11.5940         0.1938         0.1942         3.5031
      1     17      388.4086       194.1785         0.0000         0.0000         0.0000         0.0000         0.0000         0.4944         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        39.9782       508.5925       475.0151       471.0897         5.0675        10.2365        11.3242        11.3242         0.1937         0.1942         4.0858
      1     18      388.4055       194.1755         0.0000         0.0000         0.0000         0.0000         0.0000         0.2608         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       262.3141       426.2272       214.7403       410.0339         5.0675         9.7440        10.8646        10.8646         0.1937         0.1942         3.1502
      1     19      388.4025       194.1725         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       352.4741       365.0396        63.2702       348.8463         5.0675         9.2091        10.3776        10.3776         0.1937         0.1942         0.0000
      1     20      388.3995       194.1694         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.5833       344.1430        62.4658       327.9497         5.0675         8.7691         9.9132         9.9132         0.1936         0.1942         0.0000
      1     21      390.6241       196.3941         3.2107         0.9378         0.0451         0.3013         2.2277         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       329.4850       342.0455        61.2801       325.8522         5.0675         8.4448         9.5089         9.5089         0.2159         0.1942         0.0000
      1     22      390.7766       196.5466         0.0000         0.1194         0.6630         0.1555         0.1555         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       327.9872       340.5409        60.5383       324.3476         5.0675         8.1525         9.1809         9.1809         0.2173         0.1943         0.0000
      1     23      390.7736       196.5435         0.0000         0.0143         0.1051         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       326.4037       338.9617        60.6357       322.7684         5.0675         7.8358         8.9078         8.9078         0.2172         0.1944         0.0000
