Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.9497       336.3755        83.5458       336.3755         6.6521         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.8963       335.3319        83.3734       335.3319         6.6521         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.8370       334.2916        83.3597       334.2916         6.6521         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.0545       333.5106        83.2105       333.5106         6.6521         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.3033       332.7639        83.0695       332.7639         6.6521         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.2837       345.7291        82.7840       345.7291         6.6521         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      390.6256       196.3956         3.2107         0.8987         0.1252         0.2604         2.1868         0.1620         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       293.8606       402.3554       185.7275       385.1608         6.6521         6.6359         7.6979         7.6979         0.2159         0.1942         2.2810
      1      8      390.7522       196.5222         0.0000         0.0936         0.6755         0.1296         0.1296         0.3038         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       223.1692       508.3166       332.6436       463.9144         6.6521         7.0751         7.8396         7.8396         0.2171         0.1943         2.1990
      1      9      390.7492       196.5191         0.0000         0.0049         0.0887         0.0000         0.0000         0.4467         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       117.4120       636.8689       531.3782       560.1566         6.6521         7.7190         8.2171         8.2171         0.2170         0.1944         2.2820
      1     10      390.7462       196.5161         0.0000         0.0001         0.0048         0.0000         0.0000         0.5473         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        82.2107       753.3649       656.5863       651.3152         6.6521         8.4408         8.8662         8.8662         0.2169         0.1945         2.1106
      1     11      390.7431       196.5131         0.0000         0.0000         0.0001         0.0000         0.0000         0.6182         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        78.3900       830.0387       724.6804       713.9165         6.6521         9.1161         9.8758         9.8758         0.2168         0.1945         1.9959
      1     12      390.7401       196.5101         0.0000         0.0000         0.0000         0.0000         0.0000         0.6740         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        61.7744       864.4938       771.7965       742.9767         6.6521         9.6553        10.6129        10.6129         0.2166         0.1946         2.0092
      1     13      390.7371       196.5070         0.0000         0.0000         0.0000         0.0000         0.0000         0.7027         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        49.2136       850.4918       775.0223       732.0108         6.6521        10.1003        11.1931        11.1931         0.2165         0.1947         2.0833
      1     14      390.7340       196.5040         0.0000         0.0000         0.0000         0.0000         0.0000         0.7026         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        46.4315       811.4905       746.7991       700.0276         6.6521        10.3990        11.6157        11.6157         0.2164         0.1948         2.1708
      1     15      390.7310       196.5010         0.0000         0.0000         0.0000         0.0000         0.0000         0.6488         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        73.8262       719.8866       648.3448       627.4307         6.6521        10.4982        11.7530        11.7530         0.2163         0.1948         2.3090
      1     16      390.7280       196.4979         0.0000         0.0000         0.0000         0.0000         0.0000         0.5823         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       101.2053       627.3082       547.4695       554.5944         6.6521        10.5000        11.5940        11.5940         0.2162         0.1949         2.5277
      1     17      390.7249       196.4949         0.0000         0.0000         0.0000         0.0000         0.0000         0.4394         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       179.6464       508.5925       379.6058       464.4428         6.6521        10.2365        11.3242        11.3242         0.2161         0.1950         2.7821
      1     18      390.7219       196.4919         0.0000         0.0000         0.0000         0.0000         0.0000         0.2220         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       306.5526       426.2272       200.2435       407.3917         6.6521         9.7440        10.8646        10.8646         0.2160         0.1951         2.2370
      1     19      390.7189       196.4889         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.7676       365.0396        86.2775       346.2041         6.6521         9.2091        10.3776        10.3776         0.2159         0.1951         0.0000
      1     20      390.7159       196.4858         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.8909       344.1430        85.5125       325.3075         6.6521         8.7691         9.9132         9.9132         0.2158         0.1952         0.0000
      1     21      390.7128       196.4828         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.7912       342.0455        84.7103       323.2100         6.6521         8.4448         9.5089         9.5089         0.2157         0.1953         0.0000
      1     22      390.7098       196.4798         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.3090       340.5409        84.1116       321.7054         6.6521         8.1525         9.1809         9.1809         0.2156         0.1953         0.0000
      1     23      390.7068       196.4767         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.7161       338.9617        83.8648       320.1262         6.6521         7.8358         8.9078         8.9078         0.2155         0.1954         0.0000
      1     24      390.7037       196.4737         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.3069       337.5533        83.6664       318.7178         6.6521         7.5553         8.6743         8.6743         0.2154         0.1955         0.0000
