Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.1208       336.3755        97.5064       336.3755         7.3762         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.0681       335.3319        97.3786       335.3319         7.3762         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.0102       334.2916        97.5193       334.2916         7.3762         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.2277       333.5106        97.3931       333.5106         7.3762         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.4764       332.7639        97.2768       332.7639         7.3762         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.4561       345.7291        96.8713       345.7291         7.3762         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1500         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       306.3617       402.3554       186.1449       385.4578         7.3762         6.6359         7.6979         7.6979         0.1940         0.1942         1.9653
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.3081         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       229.3244       508.3166       338.6332       464.6716         7.3762         7.0751         7.8396         7.8396         0.1940         0.1942         2.1307
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.4678         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       114.1099       636.8689       546.0584       561.4910         7.3762         7.7190         8.2171         8.2171         0.1940         0.1942         2.2894
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.5711         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        84.0541       753.3649       666.0150       653.0316         7.3762         8.4408         8.8662         8.8662         0.1939         0.1942         2.0939
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.6566         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        64.7043       830.0387       750.7486       715.7170         7.3762         9.1161         9.8758         9.8758         0.1939         0.1942         2.0303
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.6588         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       143.4831       864.4938       703.1290       744.7456         7.3762         9.6553        10.6129        10.6129         0.1939         0.1942         1.7490
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         0.7006         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       109.3011       850.4918       728.5765       733.7810         7.3762        10.1003        11.1931        11.1931         0.1938         0.1942         1.8834
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         0.7036         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        94.4036       811.4905       712.9454       701.8168         7.3762        10.3990        11.6157        11.6157         0.1938         0.1942         1.9967
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         0.6369         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       129.9825       719.8866       606.5005       629.0198         7.3762        10.4982        11.7530        11.7530         0.1938         0.1942         2.0596
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         0.5599         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       158.2365       627.3082       503.9028       555.8480         7.3762        10.5000        11.5940        11.5940         0.1938         0.1942         2.1961
      1     17      388.4086       194.1785         0.0000         0.0000         0.0000         0.0000         0.0000         0.3805         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       253.9365       508.5925       318.3938       465.1463         7.3762        10.2365        11.3242        11.3242         0.1937         0.1942         2.0584
      1     18      390.5814       196.3513         3.2107         0.8868         0.1480         0.2494         2.1758         0.2104         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       316.9606       426.2272       203.6126       407.7226         7.3762         9.7440        10.8646        10.8646         0.2155         0.1942         1.9964
      1     19      390.7043       196.4742         0.0000         0.0949         0.6660         0.1259         0.1259         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.2703       365.0396       100.6038       346.5351         7.3762         9.2091        10.3776        10.3776         0.2166         0.1943         0.0000
      1     20      390.7012       196.4712         0.0000         0.0095         0.0854         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.3923       344.1430        99.6778       325.6384         7.3762         8.7691         9.9132         9.9132         0.2165         0.1944         0.0000
      1     21      390.6982       196.4682         0.0000         0.0010         0.0085         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.2929       342.0455        98.5615       323.5410         7.3762         8.4448         9.5089         9.5089         0.2164         0.1944         0.0000
      1     22      390.6952       196.4651         0.0000         0.0001         0.0009         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.8091       340.5409        97.7961       322.0363         7.3762         8.1525         9.1809         9.1809         0.2163         0.1945         0.0000
      1     23      390.6921       196.4621         0.0000         0.0000         0.0001         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.2169       338.9617        97.6280       320.4571         7.3762         7.8358         8.9078         8.9078         0.2162         0.1946         0.0000
      1     24      390.6891       196.4591         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.8078       337.5533        97.5245       319.0487         7.3762         7.5553         8.6743         8.6743         0.2161         0.1947         0.0000
