Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.7226       336.3755       165.7759       336.3755        14.8798         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      390.6465       196.4165         3.2107         0.9046         0.1135         0.2661         2.1925         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.6732       335.3319       165.6301       335.3319        14.8798         7.1056         8.2984         8.2984         0.2161         0.1942         0.0000
      1      3      390.7881       196.5580         0.0000         0.1286         0.6315         0.1446         0.1446         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.6220       334.2916       166.1758       334.2916        14.8798         6.8929         8.1480         8.1480         0.2174         0.1943         0.0000
      1      4      390.7850       196.5550         0.0000         0.0175         0.1111         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.8404       333.5106       165.9774       333.5106        14.8798         6.7355         8.0077         8.0077         0.2173         0.1944         0.0000
      1      5      390.7820       196.5520         0.0000         0.0025         0.0150         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.0909       332.7639       165.8090       332.7639        14.8798         6.5790         7.8687         7.8687         0.2172         0.1945         0.0000
      1      6      390.7790       196.5489         0.0000         0.0004         0.0021         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       353.0648       345.7291       164.8284       345.7291        14.8798         6.4899         7.7463         7.7463         0.2171         0.1945         0.0000
      1      7      390.7759       196.5459         0.0000         0.0000         0.0003         0.0000         0.0000         0.6381         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -172.9143       402.3554       724.2880       386.5895        14.8798         6.6359         7.6979         7.6979         0.2170         0.1946        13.0483
      1      8      390.7729       196.5429         0.0000         0.0000         0.0000         0.0000         0.0000         1.1990         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -974.7625       508.3166      1576.2622       467.6138        14.8798         7.0751         7.8396         7.8396         0.2169         0.1947        13.0337
      1      9      390.7699       196.5399         0.0000         0.0000         0.0000         0.0000         0.0000         1.7710         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1823.8364       636.8689      2478.2527       566.4663        14.8798         7.7190         8.2171         8.2171         0.2168         0.1948        12.3140
      1     10      390.7668       196.5368         0.0000         0.0000         0.0000         0.0000         0.0000         2.2010         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2381.0881       753.3649      3102.5850       658.8333        14.8798         8.4408         8.8662         8.8662         0.2167         0.1948        11.3528
      1     11      390.7638       196.5338         0.0000         0.0000         0.0000         0.0000         0.0000         2.4675         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2652.3589       830.0387      3434.7683       721.3225        14.8798         9.1161         9.8758         9.8758         0.2166         0.1949        10.7198
      1     12      390.7608       196.5308         0.0000         0.0000         0.0000         0.0000         0.0000         2.6106         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2749.6914       864.4938      3563.7061       750.0140        14.8798         9.6553        10.6129        10.6129         0.2165         0.1950        10.4525
      1     13      390.7578       196.5277         0.0000         0.0000         0.0000         0.0000         0.0000         2.6378         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2697.4290       850.4918      3510.3589       739.1990        14.8798        10.1003        11.1931        11.1931         0.2164         0.1951        10.6108
      1     14      390.7547       196.5247         0.0000         0.0000         0.0000         0.0000         0.0000         2.5797         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2558.3022       811.4905      3343.0000       707.5562        14.8798        10.3990        11.6157        11.6157         0.2163         0.1951        10.9366
      1     15      390.7517       196.5217         0.0000         0.0000         0.0000         0.0000         0.0000         2.3287         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2166.8611       719.8866      2897.0527       634.6415        14.8798        10.4982        11.7530        11.7530         0.2161         0.1952        11.7239
      1     16      390.7487       196.5186         0.0000         0.0000         0.0000         0.0000         0.0000         2.0320         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1748.8235       627.3082      2402.5122       560.6500        14.8798        10.5000        11.5940        11.5940         0.2160         0.1953        12.7323
      1     17      390.7457       196.5156         0.0000         0.0000         0.0000         0.0000         0.0000         1.5325         0.0000         0.0030         0.0000         0.0000         1.9972         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1085.6674       508.5925      1661.8405       467.9966        14.8798        10.2365        11.3242        11.3242         0.2159         0.1954        14.5877
      1     18      390.7426       196.5126         0.0000         0.0000         0.0000         0.0000         0.0000         0.8278         0.0000         0.0030         0.0000         0.0000         1.9971         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -183.3835       426.2272       772.6742       408.9816        14.8798         9.7440        10.8646        10.8646         0.2158         0.1954        12.5017
