Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.7733       336.3755       126.2707       336.3755        10.3360         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.7223       335.3319       126.1472       335.3319        10.3360         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.6679       334.2916       126.4758       334.2916        10.3360         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.8856       333.5106       126.3284       333.5106        10.3360         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.1355       332.7639       126.1989       332.7639        10.3360         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       355.1121       345.7291       125.5508       345.7291        10.3360         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.3802         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        99.8339       402.3554       417.2014       386.0031        10.3360         6.6359         7.6979         7.6979         0.1940         0.1942         6.7289
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.6912         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -278.2006       508.3166       860.9455       466.0505        10.3360         7.0751         7.8396         7.8396         0.1940         0.1942         6.7171
      1      9      390.3973       196.1673         3.2107         0.4250         0.8212         0.0381         1.9645         0.9859         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -675.1210       636.8689      1335.0483       563.8327        10.3360         7.7190         8.2171         8.2171         0.2136         0.1942         6.3622
      1     10      390.3954       196.1653         0.0000         0.0015         0.4224         0.0011         0.0011         1.2170         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -930.7007       753.3649      1671.7417       655.6794        10.3360         8.4408         8.8662         8.8662         0.2135         0.1943         5.8962
      1     11      390.3923       196.1623         0.0000         0.0000         0.0015         0.0000         0.0000         1.3697         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1051.5919       830.0387      1856.4617       718.2215        10.3360         9.1161         9.8758         9.8758         0.2134         0.1943         5.5916
      1     12      390.3893       196.1593         0.0000         0.0000         0.0000         0.0000         0.0000         1.4568         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1093.2615       864.4938      1929.5353       747.0554        10.3360         9.6553        10.6129        10.6129         0.2133         0.1944         5.4631
      1     13      390.3863       196.1562         0.0000         0.0000         0.0000         0.0000         0.0000         1.4829         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1068.9846       850.4918      1899.5945       736.1885        10.3360        10.1003        11.1931        11.1931         0.2133         0.1945         5.5399
      1     14      390.3832       196.1532         0.0000         0.0000         0.0000         0.0000         0.0000         1.4603         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1005.7520       811.4905      1806.8615       704.4073        10.3360        10.3990        11.6157        11.6157         0.2132         0.1945         5.6961
      1     15      390.3802       196.1502         0.0000         0.0000         0.0000         0.0000         0.0000         1.3341         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -826.5325       719.8866      1563.1099       631.6022        10.3360        10.4982        11.7530        11.7530         0.2131         0.1946         6.0755
      1     16      390.3772       196.1471         0.0000         0.0000         0.0000         0.0000         0.0000         1.1803         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -634.1390       627.3082      1295.3790       558.0546        10.3360        10.5000        11.5940        11.5940         0.2130         0.1946         6.5636
      1     17      390.3741       196.1441         0.0000         0.0000         0.0000         0.0000         0.0000         0.9103         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -326.1548       508.5925       902.0902       466.4093        10.3360        10.2365        11.3242        11.3242         0.2129         0.1947         7.4730
      1     18      390.3711       196.1411         0.0000         0.0000         0.0000         0.0000         0.0000         0.5042         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       103.7661       426.2272       445.2433       408.3354        10.3360         9.7440        10.8646        10.8646         0.2128         0.1948         6.4612
      1     19      390.3681       196.1381         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.5377       365.0396       130.6711       347.1478        10.3360         9.2091        10.3776        10.3776         0.2127         0.1948         0.0000
      1     20      390.3651       196.1350         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.6556       344.1430       129.2968       326.2512        10.3360         8.7691         9.9132         9.9132         0.2126         0.1949         0.0000
      1     21      390.3620       196.1320         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.5565       342.0455       127.5740       324.1537        10.3360         8.4448         9.5089         9.5089         0.2126         0.1949         0.0000
      1     22      390.3590       196.1290         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.0689       340.5409       126.4044       322.6491        10.3360         8.1525         9.1809         9.1809         0.2125         0.1950         0.0000
      1     23      390.3560       196.1259         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.4791       338.9617       126.2590       321.0699        10.3360         7.8358         8.9078         8.9078         0.2124         0.1950         0.0000
      1     24      390.3529       196.1229         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       329.0701       337.5533       126.1977       319.6615        10.3360         7.5553         8.6743         8.6743         0.2123         0.1951         0.0000
