Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters. WD1                  
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0       91.9700      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.5309       336.3755        88.1218       336.3755         7.3762         7.3168         8.4827         8.4827         0.0472         0.0490         0.0000
      1      2       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.4780       335.3319        87.9269       335.3319         7.3762         7.1056         8.2984         8.2984         0.0472         0.0490         0.0000
      1      3       93.3528        49.8253         2.1312         0.6932         0.0553         0.1040         1.3828         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.4192       334.2916        87.9012       334.2916         7.3762         6.8929         8.1480         8.1480         0.0610         0.0490         0.0000
      1      4       93.4201        49.8926         0.0000         0.1119         0.5140         0.0673         0.0673         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.6369       333.5106        87.7321       333.5106         7.3762         6.7355         8.0077         8.0077         0.0617         0.0490         0.0000
      1      5       94.8595        51.3320         2.1312         0.7411         0.0626         0.1606         1.4394         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.8856       332.7639        87.5729       332.7639         7.3762         6.5790         7.8687         7.8687         0.0760         0.0490         0.0000
      1      6       94.9437        51.4162         0.0000         0.1298         0.5271         0.0842         0.0842         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.8657       345.7291        87.2608       345.7291         7.3762         6.4899         7.7463         7.7463         0.0769         0.0490         0.0000
      1      7       94.9437        51.4162         0.0000         0.0153         0.1145         0.0000         0.0000         0.0268         0.0000         0.0000         0.0000         0.0000         0.0190         0.0100        -0.0000         0.3040         0.0841         0.0000         0.0000         0.0000         0.0000       223.8910       402.3554       259.4477       385.3146         7.3762         6.6359         7.6979         7.6979         0.0769         0.0490         3.9037
      1      8       94.9437        51.4162         0.0000         0.0010         0.0143         0.0000         0.0000         0.0328         0.0000         0.0000         0.0000         0.0000         0.0190         0.0100        -0.0000         0.3040         0.0468         0.0000         0.0000         0.0000         0.0000        36.1928       508.3166       520.8208       464.3054         7.3762         7.0751         7.8396         7.8396         0.0769         0.0490         3.8955
      1      9       94.9437        51.4162         0.0000         0.0000         0.0009         0.0000         0.0000         0.0382         0.0000         0.0000         0.0000         0.0000         0.0190         0.0100        -0.0000         0.3040         0.0362         0.0000         0.0000         0.0000         0.0000      -155.2759       636.8689       801.1263       560.8470         7.3762         7.7190         8.2171         8.2171         0.0769         0.0490         3.6933
      1     10       94.9437        51.4162         0.0000         0.0000         0.0000         0.0000         0.0000         0.0399         0.0000         0.0000         0.0000         0.0000         0.0190         0.0100        -0.0000         0.3040         0.0305         0.0000         0.0000         0.0000         0.0000      -268.5491       753.3649      1001.9752       652.2107         7.3762         8.4408         8.8662         8.8662         0.0769         0.0490         3.4296
      1     11       94.9437        51.4162         0.0000         0.0000         0.0000         0.0000         0.0000         0.0397         0.0000         0.0000         0.0000         0.0000         0.0190         0.0100        -0.0000         0.3040         0.0270         0.0000         0.0000         0.0000         0.0000      -315.4861       830.0387      1112.3633       714.8616         7.3762         9.1161         9.8758         9.8758         0.0769         0.0490         3.2580
      1     12       94.9437        51.4162         0.0000         0.0000         0.0000         0.0000         0.0000         0.0392         0.0000         0.0000         0.0000         0.0000         0.0190         0.0100        -0.0000         0.3040         0.0250         0.0000         0.0000         0.0000         0.0000      -329.0187       864.4938      1156.2349       743.9076         7.3762         9.6553        10.6129        10.6129         0.0769         0.0490         3.1862
      1     13       96.2224        52.6949         2.1312         0.3172         0.5353        -0.0000         1.2787         0.0379         0.0000         0.0000         0.0000         0.0000         0.0190         0.0100        -0.0000         0.3040         0.0238         0.0000         0.0000         0.0000         0.0000      -319.1906       850.4918      1137.7576       732.9409         7.3762        10.1003        11.1931        11.1931         0.0897         0.0490         3.2295
      1     14       96.2224        52.6949         0.0000         0.0014         0.3157         0.0000         0.0000         0.1911         0.0000         0.0000         0.0000         0.0000         0.1068         0.0100        -0.0000         0.3040         0.1308         0.0000         0.0000         0.0000         0.0000      -293.5911       811.4905      1081.2354       700.9651         7.3762        10.3990        11.6157        11.6157         0.0897         0.0490         3.3166
      1     15       96.2224        52.6949         0.0000         0.0000         0.0014         0.0000         0.0000         0.1810         0.0000         0.0000         0.0000         0.0000         0.1068         0.0100        -0.0000         0.3040         0.1357         0.0000         0.0000         0.0000         0.0000      -216.9270       719.8866       935.2290       628.2566         7.3762        10.4982        11.7530        11.7530         0.0897         0.0490         3.5314
      1     16       97.5050        53.9775         2.1312         0.4076         0.4410         0.0039         1.2826         0.1702         0.0000         0.0000         0.0000         0.0000         0.1068         0.0100        -0.0000         0.3040         0.1455         0.0000         0.0000         0.0000         0.0000      -130.6008       627.3082       775.2532       555.2410         7.3762        10.5000        11.5940        11.5940         0.1025         0.0490         3.8062
      1     17       97.5056        53.9781         0.0000         0.0088         0.3983         0.0006         0.0006         0.4648         0.0000         0.0000         0.0000         0.0000         0.4165         0.0100        -0.0000         0.3040         0.6924         0.0000         0.0000         0.0000         0.0000        14.9625       508.5925       541.6215       464.8047         7.3762        10.2365        11.3242        11.3242         0.1025         0.0490         4.3210
      1     18       98.8662        55.3387         2.1312         0.6006         0.1789         0.0818         1.3606         0.3245         0.0000         0.0000         0.0000         0.0000         0.4167         0.0100        -0.0000         0.3040         0.9999         0.0000         0.0000         0.0000         0.0000       234.5281       426.2272       276.9569       407.5631         7.3762         9.7440        10.8646        10.8646         0.1161         0.0490         3.7525
      1     19      100.6455        57.1181         2.1312         0.8731         0.0793         0.5006         1.7794         0.0000         0.0000         0.0000         0.0000         0.0000         0.4167         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.5208       365.0396        91.1469       346.3756         7.3762         9.2091        10.3776        10.3776         0.1339         0.0490         0.0000
