Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.3427       336.3755        82.0226       336.3755         6.6065         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.2907       335.3319        81.9042       335.3319         6.6065         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.2341       334.2916        82.0188       334.2916         6.6065         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.4518       333.5106        81.9016       333.5106         6.6065         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.7007       332.7639        81.7945       332.7639         6.6065         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.6794       345.7291        81.4360       345.7291         6.6065         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1470         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       304.6489       402.3554       171.8141       385.7172         6.6065         6.6359         7.6979         7.6979         0.1940         0.1942         2.0139
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.2827         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       244.8103       508.3166       306.0462       465.3389         6.6065         7.0751         7.8396         7.8396         0.1940         0.1942         2.0050
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.4248         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       142.3182       636.8689       498.6871       562.6589         6.6065         7.7190         8.2171         8.2171         0.1940         0.1942         2.1605
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.5514         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        64.2407       753.3649       665.2535       654.4969         6.6065         8.4408         8.8662         8.8662         0.1939         0.1942         2.1905
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.6334         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        43.5207       830.0387       750.2915       717.2263         6.6065         9.1161         9.8758         9.8758         0.1939         0.1942         2.1207
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.6878         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        32.0466       864.4938       792.4149       746.2178         6.6065         9.6553        10.6129        10.6129         0.1939         0.1942         2.1111
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         0.7044         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        42.2690       850.4918       773.6017       735.2616         6.6065        10.1003        11.1931        11.1931         0.1938         0.1942         2.1168
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         0.6830         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        70.6452       811.4905       714.5370       703.3243         6.6065        10.3990        11.6157        11.6157         0.1938         0.1942         2.0995
      1     15      390.4687       196.2387         3.2107         0.7168         0.4398         0.1277         2.0541         0.6214         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       107.4674       719.8866       607.7567       630.3917         6.6065        10.4982        11.7530        11.7530         0.2143         0.1942         2.1762
      1     16      390.5065       196.2764         0.0000         0.0158         0.6603         0.0408         0.0408         0.5218         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       173.4639       627.3082       467.3654       556.9554         6.6065        10.5000        11.5940        11.5940         0.2146         0.1943         2.1277
      1     17      390.5034       196.2734         0.0000         0.0006         0.0152         0.0000         0.0000         0.3548         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       266.0815       508.5925       285.5397       465.7747         6.6065        10.2365        11.3242        11.3242         0.2145         0.1944         1.9521
      1     18      390.5004       196.2704         0.0000         0.0000         0.0006         0.0000         0.0000         0.2067         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       315.3761       426.2272       188.8522       408.0113         6.6065         9.7440        10.8646        10.8646         0.2144         0.1944         2.0420
      1     19      390.4974       196.2674         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.7818       365.0396        84.7927       346.8237         6.6065         9.2091        10.3776        10.3776         0.2144         0.1945         0.0000
